0,2.093586666162437,
1,0.7298184566345558,
2,0.5908962065204939,
3,0.16043354528101528,
4,0.09547581764408358,
5,0.10792047531928901,
6,0.10527701014196475,
7,0.08262692230107817,
8,0.10652970569965715,
9,0.1601937409232519,
10,0.16362787594192757,
11,0.09386647512090691,
12,0.046847023160746924,
13,0.03210770792411613,
14,0.1007379238764309,
15,0.041328739257123874,
16,0.03861036053102026,
17,0.02746694008732237,
18,0.042783500197159756,
19,0.020821772970820517,
20,0.05721301440206728,
21,0.04826433249927786,
22,0.01492990538626189,
23,0.013278932329419202,
24,0.014136640676249422,
25,0.014843127863816006,
26,0.015320509734136513,
27,0.01458197058568412,
28,0.013404308995733978,
29,0.013255595543385627,
30,0.013053719165164668,
31,0.01266962645331487,
32,0.012205283850325958,
33,0.01175321902452637,
34,0.01120366125117872,
35,0.010668182811859824,
36,0.010138509657119158,
37,0.00962957380599752,
38,0.009183161312218724,
39,0.008836300300971633,
40,0.008611466718693643,
41,0.008503724300974186,
42,0.008471502638450763,
43,0.008418316079624469,
44,0.008305360055843602,
45,0.008172819630164429,
46,0.008045199951779186,
47,0.00793983583450097,
48,0.0078595421538419,
49,0.007796059034699477,
50,0.0077395693687273975,
51,0.0077026649568566925,
52,0.007635191753366337,
53,0.007558610728028299,
