0,1.986556206248173,
1,1.7404775200447837,
2,1.6069123365015858,
3,1.4800818764036396,
4,1.3643160294477727,
5,1.2726363367340354,
6,1.2135873445394827,
7,1.1657506215187206,
8,1.114138175491008,
9,1.0621626352227194,
10,1.0105151809850763,
11,0.962356792550552,
12,0.9139913631497385,
13,0.8744527641961924,
14,0.8288510263462873,
15,0.7871816436230616,
16,0.7583331780431178,
17,0.7338339135933897,
18,0.710369194691224,
19,0.6831982513433371,
20,0.6497536264723006,
21,0.6276640837305981,
22,0.6230254274544473,
23,0.612225186988543,
24,0.5873418764388229,
25,0.5728019820291755,
26,0.5644290538381214,
27,0.5520698586794027,
28,0.5217651841527453,
29,0.4778695310806623,
30,0.42655748249955083,
31,0.4023320912697473,
32,0.4010085457038294,
33,0.3568342726324451,
34,0.3277171130519567,
35,0.3232208578919283,
36,0.3093191098400324,
37,0.30425152476986084,
38,0.2979544292715626,
39,0.28349916905659533,
40,0.2683626526533622,
41,0.25821037873223185,
42,0.2514855814317793,
43,0.2430797353117768,
44,0.2320500245565607,
45,0.2216566677984953,
46,0.21942494568562657,
47,0.22037123682932822,
48,0.21878726661017092,
49,0.21500652115970134,
50,0.20875425191653582,
51,0.19917312313909322,
52,0.19982334496922732,
53,0.20246869157192407,
54,0.2014144885406887,
55,0.19753521793385678,
56,0.1947644335097121,
57,0.19014117410726075,
58,0.1825490244625563,
59,0.17452671224385963,
60,0.16943183720791977,
61,0.16694474913789578,
62,0.16426519320807617,
63,0.15992300480266441,
64,0.15572890197519898,
65,0.15491041032678565,
66,0.15292167847891533,
67,0.14855745099170944,
68,0.14557356218920678,
69,0.1458547686267414,
70,0.1462667755555951,
71,0.14428211188673895,
72,0.13988123395642943,
73,0.1372122457862458,
74,0.13650923162036022,
75,0.13527907564235922,
76,0.1329599551854788,
77,0.13152698172769267,
78,0.12933690622265612,
79,0.1312003525885919,
80,0.1354290450829607,
81,0.13303310722544803,
82,0.12389034986922823,
83,0.11796650983705041,
84,0.11651101417847252,
85,0.11551024538985606,
86,0.11331741078153058,
87,0.11081667470422867,
88,0.10816522661795859,
89,0.10669955081952325,
90,0.10557568042686322,
91,0.11241550939546537,
92,0.1169745564993917,
93,0.11661084131007199,
94,0.11150051687370512,
95,0.10735866154756697,
96,0.10644679969423618,
97,0.10568112412293305,
98,0.10250283915297054,
99,0.09827935289072402,
100,0.09518227702326156,
101,0.09494949074675066,
102,0.09544164146533664,
103,0.09417469016033223,
104,0.09251480742215235,
105,0.09070440470982616,
106,0.08396969244677761,
107,0.09018726334522505,
108,0.09204314920196116,
109,0.0825207259549805,
110,0.0796321906532137,
111,0.07789222351744102,
112,0.07660637007070184,
113,0.07565262256605167,
114,0.07933451419258478,
115,0.07510283324292762,
116,0.07532040979951755,
117,0.07572763724159833,
118,0.07627070475770051,
119,0.07622310547356549,
120,0.07544362380136746,
121,0.0739431544886825,
122,0.07222220050849562,
123,0.07073048176571968,
124,0.0692495152344631,
125,0.06780021931942673,
126,0.06705383999080489,
127,0.06663516856449128,
128,0.06607870798532779,
129,0.06495894243570353,
130,0.06329784289557831,
131,0.061722892973048664,
132,0.060371821013639325,
133,0.05964925530591697,
134,0.05916631802112962,
135,0.058705892215355646,
136,0.05801714161017013,
137,0.0571348663983312,
138,0.056063278592126814,
139,0.056167573276467674,
140,0.056298014793682995,
141,0.055498143016329146,
