0,0.8425531914893617,0.8620689655172413
1,0.8851063829787233,0.9655172413793104
2,0.9234042553191489,0.9482758620689655
3,0.9234042553191489,0.9310344827586207
4,0.9574468085106383,0.9827586206896551
5,0.9574468085106383,0.9827586206896551
6,0.9744680851063829,0.9827586206896551
7,0.9829787234042553,0.9827586206896551
8,0.9829787234042553,0.9827586206896551
9,0.9957446808510638,0.9827586206896551
10,0.9957446808510638,0.9827586206896551
11,1.0,0.9655172413793104
12,0.9957446808510638,0.9482758620689655
13,0.9957446808510638,0.9482758620689655
14,0.9957446808510638,0.9482758620689655
15,0.9957446808510638,0.9482758620689655
16,0.9957446808510638,0.9482758620689655
17,1.0,0.9655172413793104
18,1.0,0.9655172413793104
19,1.0,0.9655172413793104
20,0.9744680851063829,0.9827586206896551
21,0.9744680851063829,1.0
22,0.9787234042553191,0.9827586206896551
23,0.9872340425531915,0.9827586206896551
24,0.9829787234042553,0.9827586206896551
25,0.9829787234042553,0.9827586206896551
26,0.9914893617021276,0.9827586206896551
27,0.9914893617021276,0.9827586206896551
28,1.0,1.0
29,1.0,1.0
30,1.0,0.9827586206896551
31,1.0,0.9827586206896551
32,1.0,0.9827586206896551
33,1.0,0.9827586206896551
34,1.0,0.9827586206896551
35,1.0,0.9655172413793104
36,1.0,0.9655172413793104
37,1.0,0.9655172413793104
38,1.0,0.9655172413793104
39,1.0,0.9655172413793104
40,1.0,0.9655172413793104
41,1.0,0.9655172413793104
42,1.0,0.9655172413793104
43,1.0,0.9655172413793104
44,1.0,0.9655172413793104
45,1.0,0.9655172413793104
46,1.0,0.9655172413793104
47,1.0,0.9655172413793104
48,1.0,0.9655172413793104
49,1.0,0.9655172413793104
50,1.0,0.9655172413793104
51,1.0,0.9655172413793104
52,1.0,0.9655172413793104
53,1.0,0.9655172413793104
54,1.0,0.9655172413793104
55,1.0,0.9655172413793104
56,1.0,0.9655172413793104
57,1.0,0.9655172413793104
58,1.0,0.9655172413793104
59,1.0,0.9655172413793104
60,1.0,0.9655172413793104
61,1.0,0.9655172413793104
62,1.0,0.9655172413793104
63,1.0,0.9655172413793104
64,1.0,0.9655172413793104
65,1.0,0.9655172413793104
66,1.0,0.9655172413793104
67,1.0,0.9655172413793104
68,1.0,0.9655172413793104
69,1.0,0.9655172413793104
70,1.0,0.9655172413793104
71,1.0,0.9655172413793104
