0,0.9446808510638298,0.9310344827586207
1,0.9702127659574468,0.9655172413793104
2,0.9744680851063829,0.896551724137931
3,0.9829787234042553,0.9310344827586207
4,0.9702127659574468,0.8793103448275862
5,0.9744680851063829,0.8793103448275862
6,0.9702127659574468,0.8793103448275862
7,0.9702127659574468,0.8793103448275862
8,0.9744680851063829,0.8793103448275862
9,0.9744680851063829,0.8793103448275862
10,0.9914893617021276,0.9310344827586207
11,0.9914893617021276,0.9310344827586207
12,0.9914893617021276,0.9310344827586207
13,0.9872340425531915,0.9310344827586207
14,0.9872340425531915,0.9310344827586207
15,0.9702127659574468,0.8793103448275862
16,0.9829787234042553,0.9310344827586207
17,0.9702127659574468,0.8793103448275862
18,0.9702127659574468,0.8793103448275862
19,0.9744680851063829,0.8793103448275862
20,0.9744680851063829,0.8793103448275862
21,0.9872340425531915,0.9310344827586207
22,0.9829787234042553,0.9310344827586207
23,0.9872340425531915,0.9310344827586207
24,0.9872340425531915,0.9310344827586207
25,0.9872340425531915,0.9310344827586207
26,0.9829787234042553,0.9310344827586207
27,0.9829787234042553,0.9310344827586207
28,0.9829787234042553,0.9310344827586207
29,0.9829787234042553,0.9310344827586207
30,0.9829787234042553,0.9310344827586207
31,0.9829787234042553,0.9310344827586207
32,0.9829787234042553,0.9310344827586207
33,0.9829787234042553,0.9310344827586207
34,0.9829787234042553,0.9310344827586207
35,0.9829787234042553,0.9482758620689655
36,0.9829787234042553,0.9310344827586207
37,0.9829787234042553,0.9310344827586207
38,0.9829787234042553,0.9310344827586207
39,0.9829787234042553,0.9310344827586207
40,0.9829787234042553,0.9310344827586207
41,0.9829787234042553,0.9310344827586207
42,0.9829787234042553,0.9310344827586207
43,0.9829787234042553,0.9310344827586207
44,0.9829787234042553,0.9310344827586207
45,0.9829787234042553,0.9310344827586207
46,0.9872340425531915,0.9310344827586207
47,0.9829787234042553,0.9310344827586207
48,0.9872340425531915,0.9310344827586207
49,0.9872340425531915,0.9310344827586207
50,0.9872340425531915,0.9310344827586207
