0,1.0,0.982759
1,1.0,0.982759
2,1.0,0.982759
3,1.0,0.982759
4,1.0,0.982759
5,1.0,0.982759
6,1.0,0.982759
7,1.0,0.982759
8,1.0,0.982759
9,1.0,0.982759
10,1.0,0.982759
11,1.0,0.982759
12,1.0,0.982759
13,1.0,0.982759
14,1.0,0.982759
15,1.0,0.982759
16,1.0,0.982759
17,1.0,0.982759
18,1.0,0.982759
19,1.0,0.982759
20,1.0,0.982759
21,1.0,0.982759
22,1.0,0.982759
23,1.0,0.982759
24,1.0,0.982759
25,1.0,0.982759
26,1.0,0.982759
27,1.0,0.982759
28,1.0,0.982759
29,1.0,0.982759
30,1.0,0.982759
31,1.0,0.982759
32,1.0,0.982759
33,1.0,0.982759
34,1.0,0.982759
35,1.0,0.982759
36,1.0,0.982759
37,1.0,0.982759
38,1.0,0.982759
39,1.0,0.982759
40,1.0,0.982759
41,1.0,0.982759
42,1.0,0.982759
43,1.0,0.982759
44,1.0,0.982759
45,1.0,0.982759
46,1.0,0.982759
47,1.0,0.982759
48,1.0,0.982759
49,1.0,0.982759
50,1.0,0.982759
